time,playerPosX,playerPosY,playerVelMod,playerVelDir,playerRowVelMod,playerRowVelDir,targetPosX,targetPosY,label
0.360412,-2567.006836,1412.614746,1479.509217,0.857953,979.152814,0.859915,-2263.000000,1764.000000,2
0.376891,-2554.281738,1431.251343,1541.152940,0.857563,1068.426396,0.845162,-2263.000000,1764.000000,2
0.391379,-2538.348877,1448.585815,1602.770745,0.851751,1158.562694,0.834305,-2263.000000,1764.000000,2
0.405820,-2521.501465,1466.757812,1664.413091,0.853114,1249.689113,0.826699,-2263.000000,1764.000000,2
0.420504,-2504.194092,1486.244385,1726.053982,0.854995,1342.245801,0.821425,-2263.000000,1764.000000,2
0.437400,-2486.958008,1505.382935,1664.409674,0.855735,1436.528377,0.817736,-2263.000000,1764.000000,2
0.452281,-2470.167480,1524.514404,1602.764297,0.857096,1532.503075,0.815184,-2263.000000,1764.000000,2
0.465014,-2454.113037,1543.645874,1541.120234,0.857628,1627.081215,0.814583,-2263.000000,1764.000000,2
0.479816,-2438.151855,1561.570801,1479.475127,0.856344,1711.610158,0.817182,-2263.000000,1764.000000,2
0.496931,-2421.325684,1577.862427,1417.830278,0.857515,1778.815410,0.822230,-2263.000000,1764.000000,2
0.511871,-2406.807373,1595.563110,1356.135848,0.865963,1825.363308,0.829326,-2263.000000,1764.000000,2
0.526826,-2390.832764,1611.093018,1294.489695,0.864114,1849.263188,0.837769,-2263.000000,1764.000000,2
0.541525,-2377.906494,1627.686523,1232.776359,0.874477,1850.035400,0.845995,-2263.000000,1764.000000,2
0.556547,-2365.466064,1642.999146,1171.122304,0.870405,1829.850987,0.853100,-2263.000000,1764.000000,2
0.571316,-2353.006348,1656.525513,1109.475493,0.868151,1792.036939,0.859108,-2263.000000,1764.000000,2
0.586182,-2342.116943,1669.572510,1047.815043,0.873623,1740.239445,0.864215,-2263.000000,1764.000000,2
0.601005,-2331.379639,1680.872925,986.171179,0.873393,1676.690747,0.868040,-2263.000000,1764.000000,2
0.615789,-2323.335449,1691.556519,862.843231,0.882431,1604.191944,0.870506,-2263.000000,1764.000000,2
0.630566,-2315.586182,1700.745483,801.183369,0.876336,1525.873244,0.871744,-2263.000000,1764.000000,2
0.647401,-2309.221191,1709.490601,739.539210,0.877234,1444.349527,0.871317,-2263.000000,1764.000000,2
0.660532,-2302.958008,1716.628540,677.860297,0.867494,1359.591947,0.870333,-2263.000000,1764.000000,2
0.675231,-2297.277100,1723.144531,616.214185,0.870086,1272.713511,0.868626,-2263.000000,1764.000000,2
0.691782,-2292.020508,1728.990479,554.568191,0.872732,1185.253778,0.867108,-2263.000000,1764.000000,2
0.706357,-2287.841797,1734.266479,492.914608,0.878661,1098.336499,0.864896,-2263.000000,1764.000000,2
0.720901,-2284.078369,1738.498291,431.267082,0.874792,1012.933191,0.863699,-2263.000000,1764.000000,2
0.737277,-2281.296875,1742.349976,369.617225,0.880076,931.046369,0.863074,-2263.000000,1764.000000,2
0.752023,-2278.824707,1745.353882,307.951294,0.869142,853.098475,0.863633,-2263.000000,1764.000000,2
0.766721,-2276.349365,1747.261963,246.306795,0.867065,778.343360,0.864149,-2263.000000,1764.000000,2
0.781468,-2275.392090,1749.268433,184.548496,0.897553,705.260235,0.865562,-2263.000000,1764.000000,2
0.795998,-2273.298096,1751.167969,241.473714,0.871438,632.752508,0.867859,-2263.000000,1764.000000,2
0.810411,-2272.549561,1752.736450,163.049079,0.894514,561.518952,0.869331,-2263.000000,1764.000000,2
0.826882,-2271.180176,1754.479736,193.021085,0.867564,494.483182,0.870215,-2263.000000,1764.000000,2
0.841270,-2270.015381,1755.311157,104.074983,0.860963,434.219197,0.870312,-2263.000000,1764.000000,2
0.855999,-2269.331299,1756.417480,123.795780,0.891559,380.698406,0.869893,-2263.000000,1764.000000,2
0.870954,-2269.193604,1756.129272,43.667915,0.875083,330.647060,0.869848,-2263.000000,1764.000000,2
0.885751,-2269.223389,1756.361694,74.511132,0.904084,284.278524,0.869874,-2263.000000,1764.000000,2
0.900719,-2268.995605,1756.770874,95.556522,0.887120,241.895329,0.870754,-2263.000000,1764.000000,2
0.915389,-2268.434326,1757.263916,107.722132,0.878403,202.987531,0.872585,-2263.000000,1764.000000,2
0.932211,-2268.504883,1757.220215,30.305286,0.891954,169.478044,0.876349,-2263.000000,1764.000000,2
0.946999,-2267.952637,1757.694702,60.760202,0.888808,144.227997,0.880875,-2263.000000,1764.000000,2
0.961771,-2267.782959,1758.103760,77.496241,0.904977,121.599910,0.886154,-2263.000000,1764.000000,2
0.976652,-2267.660156,1758.323730,85.722103,0.889271,102.825075,0.890542,-2263.000000,1764.000000,2
0.991275,-2267.924072,1758.207031,14.590002,0.883387,88.213519,0.892537,-2263.000000,1764.000000,2
1.006064,-2267.572510,1758.655640,47.001525,0.866297,78.099439,0.895891,-2263.000000,1764.000000,2
1.020933,-2267.116455,1759.016846,64.428907,0.863074,71.486492,0.896264,-2263.000000,1764.000000,2
1.035693,-2267.442139,1758.700439,1.577802,0.880357,66.010167,0.892829,-2263.000000,1764.000000,2
0.014796,-2266.696289,1758.194214,61.822154,-0.577180,62.959965,0.887581,799.000000,-238.000000,3
0.031435,-2265.131348,1757.422241,123.465989,-0.577175,61.061024,0.878311,799.000000,-238.000000,3
0.045941,-2263.274658,1755.708252,185.109825,-0.577232,57.843785,0.850961,799.000000,-238.000000,3
0.060399,-2260.993652,1753.078857,246.753659,-0.577116,53.474474,0.786257,799.000000,-238.000000,3
0.076884,-2258.352295,1750.027832,308.397486,-0.576854,50.037924,0.667498,799.000000,-238.000000,3
0.095339,-2255.922363,1746.633667,370.041307,-0.576547,49.888770,0.499489,799.000000,-238.000000,3
0.105601,-2252.867920,1743.518066,431.685111,-0.576130,55.361688,0.315674,799.000000,-238.000000,3
0.120174,-2248.847656,1740.711426,493.328932,-0.575869,67.353193,0.158875,799.000000,-238.000000,3
0.134579,-2243.522705,1738.244629,554.972767,-0.575824,87.318622,0.037330,799.000000,-238.000000,3
0.151170,-2237.597900,1735.296387,616.616588,-0.576053,115.897506,-0.060873,799.000000,-238.000000,3
0.165610,-2230.978271,1731.798950,678.260410,-0.576261,153.118174,-0.144599,799.000000,-238.000000,3
0.180007,-2223.419922,1727.847290,739.904234,-0.576448,200.604179,-0.204094,799.000000,-238.000000,3
0.194902,-2214.695801,1723.513306,801.548051,-0.576672,257.338279,-0.248025,799.000000,-238.000000,3
0.209485,-2203.270752,1720.302734,863.191847,-0.576984,320.570437,-0.288252,799.000000,-238.000000,3
0.224206,-2192.067383,1715.114014,924.835262,-0.577972,387.727811,-0.329955,799.000000,-238.000000,3
0.241067,-2179.903564,1709.382324,986.478983,-0.578469,456.673840,-0.373688,799.000000,-238.000000,3
0.255839,-2166.954346,1702.793335,1048.122685,-0.578989,529.127187,-0.414775,799.000000,-238.000000,3
0.270594,-2153.930176,1694.348389,1109.766418,-0.579432,605.745173,-0.451338,799.000000,-238.000000,3
0.285494,-2139.303711,1686.036255,1171.410253,-0.579451,684.555717,-0.485610,799.000000,-238.000000,3
0.300114,-2123.721191,1676.897339,1233.054036,-0.579750,766.532849,-0.516052,799.000000,-238.000000,3
0.314643,-2108.141357,1665.485107,1294.697832,-0.580005,852.989822,-0.541180,799.000000,-238.000000,3
0.331413,-2090.352051,1654.833984,1356.341613,-0.579715,942.626919,-0.559697,799.000000,-238.000000,3
0.346180,-2070.330078,1645.085938,1417.985409,-0.579957,1035.202655,-0.572689,799.000000,-238.000000,3
0.360966,-2050.869629,1632.273682,1479.628767,-0.580778,1128.737127,-0.580369,799.000000,-238.000000,3
0.376090,-2029.333374,1620.639404,1541.272602,-0.580768,1220.445155,-0.583341,799.000000,-238.000000,3
0.390762,-2008.103516,1606.328491,1602.916144,-0.581385,1311.390751,-0.583292,799.000000,-238.000000,3
0.405209,-1986.127319,1590.834473,1664.559974,-0.581296,1403.007934,-0.581598,799.000000,-238.000000,3
0.419543,-1962.374146,1575.856567,1726.203751,-0.581031,1494.627405,-0.578041,799.000000,-238.000000,3
0.436079,-1937.370117,1560.487671,1787.847565,-0.581188,1587.013688,-0.573547,799.000000,-238.000000,3
0.450501,-1911.199219,1544.611694,1849.491336,-0.581457,1679.842864,-0.568312,799.000000,-238.000000,3
0.465135,-1884.614258,1527.114624,1911.135064,-0.581798,1772.410698,-0.563706,799.000000,-238.000000,3
0.479643,-1856.588623,1509.674072,1972.778900,-0.581796,1864.187289,-0.559989,799.000000,-238.000000,3
0.494428,-1828.391479,1490.361084,2034.422668,-0.582057,1955.010717,-0.557799,799.000000,-238.000000,3
0.510926,-1798.331909,1471.866089,2096.066463,-0.581856,2044.229108,-0.557570,799.000000,-238.000000,3
0.525430,-1767.882568,1452.061890,2157.710174,-0.582199,2131.062418,-0.559187,799.000000,-238.000000,3
0.539849,-1736.228394,1432.338135,2219.354005,-0.582265,2214.644825,-0.562485,799.000000,-238.000000,3
0.556349,-1704.341675,1411.238525,2280.997736,-0.582572,2295.544074,-0.566196,799.000000,-238.000000,3
0.570765,-1671.848389,1389.353760,2342.641571,-0.582547,2374.160904,-0.570349,799.000000,-238.000000,3
0.585101,-1637.968872,1367.855957,2404.285385,-0.582412,2451.133293,-0.574224,799.000000,-238.000000,3
0.601604,-1604.303589,1344.307983,2465.929155,-0.582646,2526.841290,-0.578015,799.000000,-238.000000,3
0.614171,-1568.842041,1321.712280,2527.572798,-0.582250,2602.069003,-0.581333,799.000000,-238.000000,3
0.630704,-1533.415405,1297.327515,2589.216571,-0.582471,2676.493879,-0.583604,799.000000,-238.000000,3
0.645116,-1497.016602,1272.647339,2650.860280,-0.582158,2750.654121,-0.584962,799.000000,-238.000000,3
0.659557,-1459.106689,1248.492920,2712.504052,-0.581939,2824.583202,-0.585559,799.000000,-238.000000,3
0.676125,-1421.104980,1222.684570,2774.147807,-0.582182,2898.474109,-0.585805,799.000000,-238.000000,3
0.690569,-1381.540649,1197.447266,2835.791557,-0.581933,2972.527121,-0.585711,799.000000,-238.000000,3
0.704986,-1341.445312,1171.228027,2897.435301,-0.582187,3046.495447,-0.585225,799.000000,-238.000000,3
0.719376,-1300.726685,1144.140991,2959.079132,-0.582244,3120.598323,-0.584561,799.000000,-238.000000,3
0.735826,-1259.459351,1117.591431,2959.079119,-0.582152,3194.725195,-0.584013,799.000000,-238.000000,3
0.750271,-1218.512207,1090.231201,2959.079055,-0.582360,3268.954509,-0.583752,799.000000,-238.000000,3
0.764652,-1177.603760,1063.020874,2959.079027,-0.582223,3338.622280,-0.583575,799.000000,-238.000000,3
0.779199,-1137.056030,1036.036133,2959.079013,-0.582125,3399.695642,-0.583511,799.000000,-238.000000,3
0.795694,-1096.903687,1008.885803,2959.078996,-0.582019,3450.368009,-0.583626,799.000000,-238.000000,3
0.810598,-1056.321777,982.361633,2959.078890,-0.581751,3490.395637,-0.583877,799.000000,-238.000000,3
0.825413,-1016.128906,955.390747,2959.078884,-0.581813,3520.496595,-0.584033,799.000000,-238.000000,3
0.839837,-975.919067,928.692505,2959.078822,-0.581608,3541.924653,-0.584104,799.000000,-238.000000,3
0.854340,-935.631897,902.402710,2959.078806,-0.581505,3556.162848,-0.584159,799.000000,-238.000000,3
0.870804,-895.818604,875.684326,2959.078797,-0.581582,3564.725354,-0.584253,799.000000,-238.000000,3
0.885251,-855.770874,849.595703,2959.078723,-0.581358,3569.031632,-0.584340,799.000000,-238.000000,3
0.899733,-816.186768,823.036926,2959.078710,-0.581454,3570.306632,-0.584348,799.000000,-238.000000,3
0.914172,-776.575500,796.715881,2959.078628,-0.581220,3569.567315,-0.584298,799.000000,-238.000000,3
0.930597,-737.016479,770.470703,2959.078602,-0.581087,3567.609783,-0.584229,799.000000,-238.000000,3
0.945281,-697.448364,744.356384,2959.078580,-0.580966,3565.035936,-0.584170,799.000000,-238.000000,3
0.960024,-657.709045,718.586121,2959.078574,-0.580902,3562.276827,-0.583958,799.000000,-238.000000,3
0.976491,-618.305176,692.359985,2959.078540,-0.581054,3559.620658,-0.583747,799.000000,-238.000000,3
0.990941,-578.579285,666.657837,2959.078496,-0.580881,3557.248999,-0.583533,799.000000,-238.000000,3
1.005382,-539.236816,640.386414,2959.078443,-0.581072,3555.243395,-0.583269,799.000000,-238.000000,3
1.019889,-499.770905,614.308044,2959.078366,-0.580844,3553.629393,-0.582987,799.000000,-238.000000,3
1.036358,-460.287903,588.253235,2959.078353,-0.580751,3552.386108,-0.582739,799.000000,-238.000000,3
1.048997,-420.746124,562.281067,2959.078344,-0.580671,3551.472361,-0.582558,799.000000,-238.000000,3
1.065775,-381.211365,536.288635,2959.078343,-0.580655,3550.839570,-0.582285,799.000000,-238.000000,3
1.080172,-341.621857,510.369354,2959.078342,-0.580623,3550.434488,-0.582073,799.000000,-238.000000,3
1.094614,-302.074249,484.376251,2959.078340,-0.580656,3550.205324,-0.581804,799.000000,-238.000000,3
1.110989,-262.493469,458.424683,2959.078339,-0.580627,3550.105775,-0.581631,799.000000,-238.000000,3
1.125702,-222.941696,432.421234,2959.078339,-0.580638,3550.095722,-0.581424,799.000000,-238.000000,3
1.141007,-183.352722,406.468231,2959.078337,-0.580600,3550.143281,-0.581319,799.000000,-238.000000,3
1.155767,-143.792053,380.467316,2959.078336,-0.580614,3550.223247,-0.581172,799.000000,-238.000000,3
1.170482,-104.194878,354.518494,2959.078335,-0.580578,3550.317103,-0.581117,799.000000,-238.000000,3
1.185252,-65.314888,328.972443,2897.434498,-0.580599,3550.412397,-0.581006,799.000000,-238.000000,3
1.199917,-27.062416,303.966675,2835.790661,-0.580567,3550.500994,-0.580975,799.000000,-238.000000,3
1.216310,10.176023,279.448242,2774.146818,-0.580641,3545.830641,-0.580896,799.000000,-238.000000,3
1.230752,46.055332,255.443542,2712.502974,-0.580564,3532.537053,-0.580835,799.000000,-238.000000,3
1.245095,81.063728,232.353989,2650.858881,-0.580128,3508.866204,-0.580731,799.000000,-238.000000,3
1.259519,115.062012,209.500824,2589.215019,-0.579985,3474.583621,-0.580559,799.000000,-238.000000,3
1.274018,148.736282,188.093216,2527.570728,-0.579392,3430.423174,-0.580325,799.000000,-238.000000,3
1.291116,181.130234,166.782883,2465.926320,-0.580066,3377.647770,-0.580071,799.000000,-238.000000,3
1.305484,212.594757,146.119278,2404.282473,-0.579971,3317.950130,-0.579924,799.000000,-238.000000,3
1.319939,243.126053,126.100883,2342.638633,-0.579911,3252.788459,-0.579696,799.000000,-238.000000,3
1.334337,272.321808,106.133949,2280.994797,-0.579886,3183.262978,-0.579375,799.000000,-238.000000,3
1.350765,301.395966,88.007080,2219.349526,-0.578765,3110.594374,-0.579032,799.000000,-238.000000,3
1.365185,329.105896,69.811478,2157.704026,-0.579990,3035.834375,-0.578771,799.000000,-238.000000,3
1.379578,356.515594,53.053490,2096.060187,-0.579928,2960.312743,-0.578681,799.000000,-238.000000,3
1.396098,382.517456,36.023926,2034.412604,-0.581819,2884.500466,-0.578405,799.000000,-238.000000,3
1.410634,407.199493,18.827995,1972.768753,-0.581942,2808.740041,-0.578315,799.000000,-238.000000,3
1.425085,432.031738,3.663842,1911.122048,-0.580237,2733.201717,-0.578176,799.000000,-238.000000,3
1.439477,454.928253,-12.558594,1849.473920,-0.582356,2657.336609,-0.578064,799.000000,-238.000000,3
1.455973,478.166901,-26.508810,1787.825094,-0.580033,2582.087740,-0.578185,799.000000,-238.000000,3
1.470366,500.075989,-40.713753,1726.174361,-0.582811,2507.429128,-0.578239,799.000000,-238.000000,3
1.484966,520.612366,-55.249073,1664.530261,-0.583365,2433.343525,-0.578321,799.000000,-238.000000,3
1.499394,541.434509,-67.615120,1602.881389,-0.580905,2359.674543,-0.578145,799.000000,-238.000000,3
1.516043,560.208801,-81.220634,1541.227584,-0.584431,2285.420660,-0.577965,799.000000,-238.000000,3
1.530694,579.353943,-92.544044,1479.574510,-0.580969,2211.694238,-0.578162,799.000000,-238.000000,3
1.545421,597.168091,-104.142593,1417.919102,-0.584924,2138.414210,-0.578399,799.000000,-238.000000,3
1.560321,613.599915,-116.091026,1356.274935,-0.585607,2065.495257,-0.578734,799.000000,-238.000000,3
1.575150,630.339355,-125.847740,1294.620540,-0.581661,1992.751934,-0.578793,799.000000,-238.000000,3
1.589735,645.023132,-136.816666,1232.959486,-0.586819,1918.973942,-0.578862,799.000000,-238.000000,3
1.606204,660.066528,-145.533768,1171.297371,-0.581374,1845.638711,-0.579327,799.000000,-238.000000,3
1.620723,673.802124,-154.487411,1109.633487,-0.587224,1772.675484,-0.579809,799.000000,-238.000000,3
1.635439,686.182495,-163.756805,1047.989052,-0.588264,1700.112167,-0.580350,799.000000,-238.000000,3
1.650312,698.822571,-170.933731,986.324889,-0.582036,1627.809005,-0.580508,799.000000,-238.000000,3
1.664973,709.501953,-179.166306,924.650211,-0.589944,1554.337430,-0.580605,799.000000,-238.000000,3
1.679734,720.434937,-185.321793,862.973734,-0.581542,1481.306973,-0.581051,799.000000,-238.000000,3
1.696472,730.127014,-191.623672,801.294065,-0.590655,1408.710726,-0.581523,799.000000,-238.000000,3
1.711130,738.529663,-198.152527,739.648678,-0.592622,1336.558084,-0.582120,799.000000,-238.000000,3
1.725802,747.052551,-202.817734,677.968047,-0.582648,1264.690687,-0.582301,799.000000,-238.000000,3
1.740724,753.798523,-208.250534,616.269902,-0.595305,1191.512539,-0.582405,799.000000,-238.000000,3
1.755343,760.751343,-211.678284,554.572214,-0.582085,1118.674214,-0.582869,799.000000,-238.000000,3
1.769904,766.411743,-215.325058,492.810032,-0.602745,1046.257290,-0.583426,799.000000,-238.000000,3
1.784686,770.916809,-219.168869,431.159642,-0.607902,975.724902,-0.584416,799.000000,-238.000000,3
1.799183,775.378296,-221.525681,369.451902,-0.590685,906.352666,-0.585387,799.000000,-238.000000,3
1.815834,778.334534,-224.429611,307.746142,-0.608994,836.806846,-0.586198,799.000000,-238.000000,3
1.830535,781.203308,-225.765381,245.982155,-0.581050,766.722449,-0.587917,799.000000,-238.000000,3
1.845355,783.027222,-226.857391,184.282969,-0.602264,695.636857,-0.589578,799.000000,-238.000000,3
1.859994,785.153748,-228.761749,242.675164,-0.609113,625.411929,-0.591755,799.000000,-238.000000,3
1.874794,786.587280,-229.683014,165.104357,-0.588373,555.538692,-0.592848,799.000000,-238.000000,3
1.891559,788.244751,-231.228882,195.986004,-0.590333,489.549498,-0.593574,799.000000,-238.000000,3
1.906007,789.352295,-231.697250,107.028546,-0.561875,426.353071,-0.593782,799.000000,-238.000000,3
1.920624,790.283325,-232.267563,128.024151,-0.578685,370.492942,-0.593674,799.000000,-238.000000,3
1.935273,790.345947,-232.000610,47.942295,-0.581728,322.626392,-0.594618,799.000000,-238.000000,3
1.949798,790.630920,-232.241501,79.506438,-0.606179,280.864713,-0.596340,799.000000,-238.000000,3
1.966207,791.124695,-232.861191,100.597467,-0.602673,243.533294,-0.598732,799.000000,-238.000000,3
1.980646,792.019226,-233.372681,111.227614,-0.578146,209.009965,-0.603121,799.000000,-238.000000,3
1.995052,792.071411,-233.682480,32.084535,-0.585367,179.564078,-0.607334,799.000000,-238.000000,3
2.009447,792.849182,-234.098373,59.874434,-0.557265,155.867041,-0.611692,799.000000,-238.000000,3
2.025805,793.561707,-234.266876,73.333396,-0.565278,137.089396,-0.613942,799.000000,-238.000000,3
2.040233,793.108276,-234.044785,6.685522,-0.601575,120.825745,-0.613740,799.000000,-238.000000,3
0.014429,793.270447,-233.093018,60.702287,1.110525,106.680383,-0.611095,2044.000000,2289.000000,4
0.030868,793.877991,-231.548813,122.346122,1.110427,94.476066,-0.605350,2044.000000,2289.000000,4
0.045288,794.216553,-229.055176,183.989958,1.110376,82.112743,-0.588383,2044.000000,2289.000000,4
0.059708,794.310669,-225.579376,245.633786,1.110090,69.104531,-0.541115,2044.000000,2289.000000,4
0.076203,794.339417,-221.612320,307.277588,1.109570,56.312072,-0.442158,2044.000000,2289.000000,4
0.090667,793.891602,-217.517868,368.921365,1.108949,45.940188,-0.260160,2044.000000,2289.000000,4
0.105049,794.003357,-213.377930,430.565084,1.108155,41.512128,0.021039,2044.000000,2289.000000,4
0.119485,795.087646,-209.040604,492.208836,1.107530,46.053352,0.309232,2044.000000,2289.000000,4
0.133918,797.518005,-204.333862,553.852642,1.107183,60.563942,0.510035,2044.000000,2289.000000,4
0.150426,801.672668,-199.203857,615.496477,1.107208,84.808184,0.630312,2044.000000,2289.000000,4
0.164781,806.234070,-193.383362,677.140232,1.107719,118.536985,0.707247,2044.000000,2289.000000,4
0.179246,809.697144,-186.435989,738.783971,1.108253,161.028334,0.766355,2044.000000,2289.000000,4
0.193632,813.829285,-178.684601,800.427807,1.108253,211.137531,0.819302,2044.000000,2289.000000,4
0.210052,818.765259,-170.025711,862.071640,1.108340,268.947847,0.863565,2044.000000,2289.000000,4
0.224519,824.652283,-160.394394,923.715458,1.108541,332.774253,0.904144,2044.000000,2289.000000,4
0.240985,833.541077,-150.351639,985.359235,1.108897,400.509644,0.944999,2044.000000,2289.000000,4
0.255425,842.103577,-139.112869,1047.002265,1.110176,470.381156,0.987556,2044.000000,2289.000000,4
0.269833,849.682312,-126.523918,1108.645590,1.111163,540.908160,1.030097,2044.000000,2289.000000,4
0.284376,855.938843,-112.326622,1170.289315,1.111611,613.116461,1.070265,2044.000000,2289.000000,4
0.298817,860.887268,-96.410812,1231.933112,1.111356,688.657190,1.105466,2044.000000,2289.000000,4
0.315321,867.342590,-79.765427,1293.576350,1.110371,768.804749,1.134469,2044.000000,2289.000000,4
0.329785,875.943909,-62.472927,1355.219945,1.109761,854.397620,1.156890,2044.000000,2289.000000,4
0.344188,884.772766,-43.849998,1416.863781,1.109765,943.029534,1.171731,2044.000000,2289.000000,4
0.360570,896.597717,-25.382277,1478.507602,1.109620,1031.449495,1.178826,2044.000000,2289.000000,4
0.374981,906.372131,-4.658186,1540.150814,1.110538,1120.313365,1.180921,2044.000000,2289.000000,4
0.389364,916.597717,17.191166,1601.794626,1.110363,1209.864477,1.179804,2044.000000,2289.000000,4
0.405909,927.739685,39.996849,1663.438425,1.110147,1300.756005,1.176980,2044.000000,2289.000000,4
0.420290,937.177917,65.214294,1725.082257,1.110085,1393.473549,1.173448,2044.000000,2289.000000,4
0.434706,949.674988,90.324287,1786.725030,1.108975,1487.461019,1.169282,2044.000000,2289.000000,4
0.455249,961.529602,117.152733,1848.368866,1.108974,1580.801590,1.163499,2044.000000,2289.000000,4
0.465531,974.059204,145.057785,1910.012419,1.108422,1674.275364,1.156983,2044.000000,2289.000000,4
0.479928,988.996826,173.168503,1971.656001,1.107907,1768.590437,1.150559,2044.000000,2289.000000,4
0.494245,1002.503967,203.457916,2033.299720,1.108251,1862.814736,1.143956,2044.000000,2289.000000,4
0.510800,1016.846252,234.738953,2094.943174,1.107638,1957.116753,1.137474,2044.000000,2289.000000,4
0.525181,1032.266602,266.887085,2156.586750,1.107140,2051.575636,1.131397,2044.000000,2289.000000,4
0.539613,1048.149292,300.196106,2218.230513,1.106881,2145.819864,1.126493,2044.000000,2289.000000,4
0.554031,1064.831543,334.414886,2279.874239,1.106566,2238.764952,1.122412,2044.000000,2289.000000,4
0.570486,1082.034302,369.598328,2341.518035,1.106381,2329.469666,1.119655,2044.000000,2289.000000,4
0.584868,1100.664429,405.229248,2403.161835,1.106205,2417.485358,1.117627,2044.000000,2289.000000,4
0.601322,1118.072266,442.599182,2464.805541,1.106533,2502.752186,1.116558,2044.000000,2289.000000,4
0.615791,1137.462402,480.090668,2526.448983,1.105968,2585.837721,1.116167,2044.000000,2289.000000,4
0.630431,1155.832886,519.162292,2588.092733,1.106228,2666.400317,1.115846,2044.000000,2289.000000,4
0.644677,1174.900879,558.956238,2649.736182,1.105682,2745.123780,1.115516,2044.000000,2289.000000,4
0.661208,1195.548828,599.022949,2711.379788,1.105265,2822.258405,1.115083,2044.000000,2289.000000,4
0.675521,1216.058594,640.230713,2773.023542,1.105511,2898.263217,1.114712,2044.000000,2289.000000,4
0.690079,1237.228394,682.188416,2834.667367,1.105424,2973.525448,1.114244,2044.000000,2289.000000,4
0.706528,1258.714355,725.077087,2896.311199,1.105474,3048.305407,1.113674,2044.000000,2289.000000,4
0.720846,1280.321655,768.975830,2957.955034,1.105450,3122.384707,1.112807,2044.000000,2289.000000,4
0.735218,1301.947144,813.038879,2957.954957,1.105221,3196.272477,1.111861,2044.000000,2289.000000,4
0.749591,1324.364746,856.880737,2957.954843,1.104944,3270.139822,1.111125,2044.000000,2289.000000,4
0.764069,1346.431152,900.762085,2957.954778,1.105153,3339.382749,1.110523,2044.000000,2289.000000,4
0.780546,1367.915649,944.457031,2957.954778,1.105163,3400.024155,1.109864,2044.000000,2289.000000,4
0.794959,1389.524902,987.814697,2957.954662,1.104883,3450.295423,1.109357,2044.000000,2289.000000,4
0.809393,1411.054321,1031.230103,2957.954641,1.104765,3489.972157,1.108912,2044.000000,2289.000000,4
0.825841,1432.248535,1074.723389,2957.954585,1.104569,3519.778557,1.108591,2044.000000,2289.000000,4
0.840427,1454.103882,1117.729492,2957.954279,1.104114,3540.965669,1.108413,2044.000000,2289.000000,4
0.854717,1475.319092,1160.881592,2957.954254,1.104243,3555.025234,1.108187,2044.000000,2289.000000,4
0.869210,1496.682251,1203.779541,2957.954056,1.103877,3563.467173,1.107920,2044.000000,2289.000000,4
0.885666,1518.340210,1246.361938,2957.954001,1.103684,3567.684746,1.107684,2044.000000,2289.000000,4
0.900114,1539.393677,1289.104370,2957.953973,1.103824,3568.896903,1.107519,2044.000000,2289.000000,4
0.914536,1560.999146,1331.448120,2957.953742,1.103428,3568.122365,1.107370,2044.000000,2289.000000,4
0.930998,1581.615967,1373.276611,2896.309849,1.103625,3566.154200,1.107171,2044.000000,2289.000000,4
0.945434,1602.071655,1414.194946,2834.665758,1.103206,3563.591320,1.106933,2044.000000,2289.000000,4
0.959877,1621.971069,1454.093872,2773.021873,1.103018,3556.103993,1.106665,2044.000000,2289.000000,4
0.974278,1641.451904,1492.581909,2711.377954,1.102774,3540.108317,1.106426,2044.000000,2289.000000,4
0.990870,1660.153076,1530.065918,2649.734118,1.102800,3514.035552,1.106084,2044.000000,2289.000000,4
1.005165,1678.731445,1566.515625,2588.090195,1.102543,3477.761388,1.105742,2044.000000,2289.000000,4
1.019647,1696.545776,1602.157227,2526.446327,1.102700,3432.080266,1.105319,2044.000000,2289.000000,4
1.034195,1714.135986,1636.665039,2464.802420,1.102463,3378.253319,1.104974,2044.000000,2289.000000,4
1.050548,1730.957275,1670.293823,2403.158551,1.102626,3317.739355,1.104555,2044.000000,2289.000000,4
1.064915,1747.548096,1702.772095,2341.514649,1.102389,3251.990734,1.104270,2044.000000,2289.000000,4
1.079332,1763.371094,1734.386353,2279.870759,1.102604,3182.349492,1.103894,2044.000000,2289.000000,4
1.095782,1778.973389,1764.881470,2218.226860,1.102368,3109.963302,1.103689,2044.000000,2289.000000,4
1.110294,1793.826782,1794.549438,2156.582949,1.102630,3035.784855,1.103361,2044.000000,2289.000000,4
1.124688,1808.469360,1823.142578,2094.939051,1.102390,2960.550625,1.103236,2044.000000,2289.000000,4
1.139136,1822.385742,1850.944336,2033.295122,1.102691,2884.819484,1.102949,2044.000000,2289.000000,4
1.155557,1836.099121,1877.709106,1971.651220,1.102436,2808.972572,1.102901,2044.000000,2289.000000,4
1.169988,1849.106812,1903.707886,1910.007274,1.102771,2733.274330,1.102649,2044.000000,2289.000000,4
1.184435,1861.912598,1928.697998,1848.363365,1.102494,2657.867617,1.102678,2044.000000,2289.000000,4
1.200878,1874.030273,1952.934692,1786.719406,1.102858,2582.827199,1.102460,2044.000000,2289.000000,4
1.215326,1885.941406,1976.181030,1725.075485,1.102548,2508.166190,1.102566,2044.000000,2289.000000,4
1.229775,1897.179565,1998.677002,1663.431517,1.102940,2433.864405,1.102375,2044.000000,2289.000000,4
